source_node_id,target_node_id,relation,user_id,trail_id
event::2018_501958__event_002,poi::4576,AT,24664,2018_501958
event::2018_501959__event_001,poi::72,AT,24664,2018_501959
event::2018_501959__event_002,poi::1432,AT,24664,2018_501959
event::2018_501962__event_001,poi::3898,AT,24664,2018_501962
event::2018_501962__event_002,poi::987,AT,24664,2018_501962
event::2018_501962__event_003,poi::393,AT,24664,2018_501962
event::2018_501962__event_004,poi::2763,AT,24664,2018_501962
event::2018_501962__event_005,poi::3881,AT,24664,2018_501962
event::2018_501962__event_006,poi::1854,AT,24664,2018_501962
event::2018_501965__event_001,poi::1873,AT,24664,2018_501965
event::2018_501965__event_002,poi::2569,AT,24664,2018_501965
event::2018_501968__event_001,poi::150,AT,24664,2018_501968
event::2018_501968__event_002,poi::2842,AT,24664,2018_501968
event::2018_501969__event_001,poi::2675,AT,24664,2018_501969
event::2018_501969__event_002,poi::2587,AT,24664,2018_501969
event::2018_503988__event_001,poi::1536,AT,24765,2018_503988
event::2018_503988__event_002,poi::42,AT,24765,2018_503988
event::2018_503989__event_001,poi::3184,AT,24765,2018_503989
event::2018_503989__event_002,poi::4071,AT,24765,2018_503989
event::2018_503991__event_001,poi::1989,AT,24765,2018_503991
event::2018_503991__event_002,poi::1085,AT,24765,2018_503991
event::2018_503992__event_001,poi::3712,AT,24765,2018_503992
event::2018_503992__event_002,poi::3014,AT,24765,2018_503992
event::2018_503997__event_001,poi::2153,AT,24765,2018_503997
event::2018_503997__event_002,poi::1479,AT,24765,2018_503997
event::2018_503999__event_001,poi::1720,AT,24765,2018_503999
event::2018_503999__event_002,poi::1830,AT,24765,2018_503999
event::2018_504000__event_001,poi::520,AT,24765,2018_504000
event::2018_504000__event_002,poi::903,AT,24765,2018_504000
event::2018_504005__event_001,poi::1136,AT,24765,2018_504005
event::2018_504005__event_002,poi::4326,AT,24765,2018_504005
event::2018_504006__event_001,poi::395,AT,24765,2018_504006
event::2018_504006__event_002,poi::1318,AT,24765,2018_504006
event::2018_504007__event_001,poi::1073,AT,24765,2018_504007
event::2018_504007__event_002,poi::1361,AT,24765,2018_504007
event::2018_504011__event_001,poi::3395,AT,24765,2018_504011
event::2018_504011__event_002,poi::1830,AT,24765,2018_504011
event::2018_504013__event_001,poi::7,AT,24765,2018_504013
event::2018_504013__event_002,poi::1254,AT,24765,2018_504013
event::2018_504019__event_001,poi::1852,AT,24765,2018_504019
event::2018_504019__event_002,poi::201,AT,24765,2018_504019
event::2018_504020__event_001,poi::3820,AT,24765,2018_504020
event::2018_504020__event_002,poi::3876,AT,24765,2018_504020
event::2018_504023__event_001,poi::86,AT,24765,2018_504023
event::2018_504023__event_002,poi::1948,AT,24765,2018_504023
event::2018_504023__event_003,poi::2155,AT,24765,2018_504023
event::2018_504023__event_004,poi::1091,AT,24765,2018_504023
event::2018_504023__event_005,poi::2992,AT,24765,2018_504023
event::2018_504023__event_006,poi::1179,AT,24765,2018_504023
event::2018_504023__event_007,poi::1355,AT,24765,2018_504023
event::2018_504025__event_001,poi::658,AT,24765,2018_504025
event::2018_504025__event_002,poi::709,AT,24765,2018_504025
event::2018_504026__event_001,poi::2298,AT,24765,2018_504026
event::2018_504026__event_002,poi::2344,AT,24765,2018_504026
event::2018_504026__event_003,poi::2083,AT,24765,2018_504026
event::2018_504028__event_001,poi::2443,AT,24765,2018_504028
event::2018_504028__event_002,poi::231,AT,24765,2018_504028
event::2018_504030__event_001,poi::4501,AT,24765,2018_504030
event::2018_504030__event_002,poi::1046,AT,24765,2018_504030
event::2018_504031__event_001,poi::2062,AT,24765,2018_504031
event::2018_504031__event_002,poi::1046,AT,24765,2018_504031
event::2018_504032__event_001,poi::2861,AT,24765,2018_504032
event::2018_504032__event_002,poi::2443,AT,24765,2018_504032
event::2018_504032__event_003,poi::555,AT,24765,2018_504032
event::2018_504033__event_001,poi::2008,AT,24765,2018_504033
event::2018_504033__event_002,poi::2,AT,24765,2018_504033
event::2018_543168__event_001,poi::4079,AT,26786,2018_543168
event::2018_543168__event_002,poi::837,AT,26786,2018_543168
event::2018_543168__event_003,poi::1790,AT,26786,2018_543168
event::2018_543168__event_004,poi::1026,AT,26786,2018_543168
event::2018_543168__event_005,poi::2405,AT,26786,2018_543168
event::2018_543168__event_006,poi::214,AT,26786,2018_543168
event::2018_543168__event_007,poi::2371,AT,26786,2018_543168
event::2018_543168__event_008,poi::669,AT,26786,2018_543168
event::2018_543168__event_009,poi::327,AT,26786,2018_543168
event::2018_543168__event_010,poi::1436,AT,26786,2018_543168
event::2018_543169__event_001,poi::46,AT,26786,2018_543169
event::2018_543169__event_002,poi::11,AT,26786,2018_543169
event::2018_543169__event_003,poi::46,AT,26786,2018_543169
event::2018_543169__event_004,poi::4336,AT,26786,2018_543169
event::2018_543170__event_001,poi::1791,AT,26786,2018_543170
event::2018_543170__event_002,poi::327,AT,26786,2018_543170
event::2018_543173__event_001,poi::558,AT,26786,2018_543173
event::2018_543173__event_002,poi::1142,AT,26786,2018_543173
event::2018_543174__event_001,poi::1147,AT,26786,2018_543174
event::2018_543174__event_002,poi::1142,AT,26786,2018_543174
event::2018_543174__event_003,poi::1436,AT,26786,2018_543174
event::2018_543175__event_001,poi::1281,AT,26786,2018_543175
event::2018_543175__event_002,poi::1438,AT,26786,2018_543175
event::2018_543175__event_003,poi::837,AT,26786,2018_543175
event::2018_543175__event_004,poi::214,AT,26786,2018_543175
event::2018_543175__event_005,poi::327,AT,26786,2018_543175
event::2018_543175__event_006,poi::1576,AT,26786,2018_543175
event::2018_543176__event_001,poi::1026,AT,26786,2018_543176
event::2018_543176__event_002,poi::4115,AT,26786,2018_543176
event::2018_543176__event_003,poi::56,AT,26786,2018_543176
event::2018_543176__event_004,poi::3412,AT,26786,2018_543176
event::2018_543176__event_005,poi::327,AT,26786,2018_543176
event::2018_543178__event_001,poi::4144,AT,26786,2018_543178
event::2018_543178__event_002,poi::214,AT,26786,2018_543178
event::2018_543178__event_003,poi::282,AT,26786,2018_543178
event::2018_543178__event_004,poi::1436,AT,26786,2018_543178
event::2018_543179__event_001,poi::1281,AT,26786,2018_543179
event::2018_543179__event_002,poi::1650,AT,26786,2018_543179
event::2018_543179__event_003,poi::1438,AT,26786,2018_543179
event::2018_543179__event_004,poi::214,AT,26786,2018_543179
event::2018_543179__event_005,poi::1142,AT,26786,2018_543179
event::2018_543179__event_006,poi::1147,AT,26786,2018_543179
event::2018_543179__event_007,poi::1167,AT,26786,2018_543179
event::2018_543179__event_008,poi::1436,AT,26786,2018_543179
event::2018_543180__event_001,poi::214,AT,26786,2018_543180
event::2018_543180__event_002,poi::327,AT,26786,2018_543180
event::2018_543182__event_001,poi::327,AT,26786,2018_543182
event::2018_543182__event_002,poi::1436,AT,26786,2018_543182
event::2018_543183__event_001,poi::1281,AT,26786,2018_543183
event::2018_543183__event_002,poi::1438,AT,26786,2018_543183
event::2018_543183__event_003,poi::2371,AT,26786,2018_543183
event::2018_543183__event_004,poi::2693,AT,26786,2018_543183
event::2018_543183__event_005,poi::1903,AT,26786,2018_543183
event::2018_543183__event_006,poi::3080,AT,26786,2018_543183
event::2018_543184__event_001,poi::837,AT,26786,2018_543184
event::2018_543184__event_002,poi::1790,AT,26786,2018_543184
event::2018_543184__event_003,poi::1057,AT,26786,2018_543184
event::2018_543185__event_001,poi::3752,AT,26786,2018_543185
event::2018_543185__event_002,poi::1149,AT,26786,2018_543185
event::2018_543185__event_003,poi::837,AT,26786,2018_543185
event::2018_543185__event_004,poi::1057,AT,26786,2018_543185
event::2018_543186__event_001,poi::837,AT,26786,2018_543186
event::2018_543186__event_002,poi::1142,AT,26786,2018_543186
event::2018_543188__event_001,poi::837,AT,26786,2018_543188
event::2018_543188__event_002,poi::1057,AT,26786,2018_543188
event::2018_543191__event_001,poi::4079,AT,26786,2018_543191
event::2018_543191__event_002,poi::837,AT,26786,2018_543191
event::2018_543191__event_003,poi::1057,AT,26786,2018_543191
event::2018_543192__event_001,poi::46,AT,26786,2018_543192
event::2018_543192__event_002,poi::46,AT,26786,2018_543192
event::2018_543192__event_003,poi::1200,AT,26786,2018_543192
event::2018_543192__event_004,poi::1436,AT,26786,2018_543192
event::2018_543193__event_001,poi::1281,AT,26786,2018_543193
event::2018_543193__event_002,poi::1569,AT,26786,2018_543193
event::2018_543193__event_003,poi::1556,AT,26786,2018_543193
event::2018_543193__event_004,poi::1436,AT,26786,2018_543193
event::2018_543194__event_001,poi::1142,AT,26786,2018_543194
event::2018_543194__event_002,poi::1148,AT,26786,2018_543194
event::2018_543194__event_003,poi::1281,AT,26786,2018_543194
event::2018_543194__event_004,poi::2857,AT,26786,2018_543194
event::2018_543194__event_005,poi::574,AT,26786,2018_543194
event::2018_543194__event_006,poi::3777,AT,26786,2018_543194
event::2018_543194__event_007,poi::2511,AT,26786,2018_543194
event::2018_543194__event_008,poi::1436,AT,26786,2018_543194
event::2018_543195__event_001,poi::46,AT,26786,2018_543195
event::2018_543195__event_002,poi::2,AT,26786,2018_543195
event::2018_543195__event_003,poi::35,AT,26786,2018_543195
event::2018_543195__event_004,poi::63,AT,26786,2018_543195
event::2018_543195__event_005,poi::2682,AT,26786,2018_543195
event::2018_543195__event_006,poi::75,AT,26786,2018_543195
event::2018_543195__event_007,poi::76,AT,26786,2018_543195
event::2018_543195__event_008,poi::188,AT,26786,2018_543195
event::2018_543195__event_009,poi::1505,AT,26786,2018_543195
event::2018_543195__event_010,poi::650,AT,26786,2018_543195
event::2018_543195__event_011,poi::606,AT,26786,2018_543195
event::2018_543195__event_012,poi::63,AT,26786,2018_543195
event::2018_543195__event_013,poi::46,AT,26786,2018_543195
event::2018_543196__event_001,poi::1281,AT,26786,2018_543196
event::2018_543196__event_002,poi::1667,AT,26786,2018_543196
event::2018_543196__event_003,poi::1436,AT,26786,2018_543196
event::2018_543197__event_001,poi::1281,AT,26786,2018_543197
event::2018_543197__event_002,poi::1667,AT,26786,2018_543197
event::2018_543197__event_003,poi::1556,AT,26786,2018_543197
event::2018_543197__event_004,poi::1576,AT,26786,2018_543197
event::2018_543197__event_005,poi::1281,AT,26786,2018_543197
event::2018_543197__event_006,poi::1667,AT,26786,2018_543197
event::2018_543199__event_001,poi::214,AT,26786,2018_543199
event::2018_543199__event_002,poi::4567,AT,26786,2018_543199
event::2018_543199__event_003,poi::1436,AT,26786,2018_543199
event::2018_543200__event_001,poi::1142,AT,26786,2018_543200
event::2018_543200__event_002,poi::1436,AT,26786,2018_543200
event::2018_543201__event_001,poi::46,AT,26786,2018_543201
event::2018_543201__event_002,poi::2,AT,26786,2018_543201
event::2018_543201__event_003,poi::2,AT,26786,2018_543201
event::2018_543201__event_004,poi::1488,AT,26786,2018_543201
event::2018_543201__event_005,poi::2,AT,26786,2018_543201
event::2018_543201__event_006,poi::46,AT,26786,2018_543201
event::2018_543201__event_007,poi::4336,AT,26786,2018_543201
event::2018_543203__event_001,poi::46,AT,26786,2018_543203
event::2018_543203__event_002,poi::11,AT,26786,2018_543203
event::2018_543203__event_003,poi::313,AT,26786,2018_543203
event::2018_543203__event_004,poi::11,AT,26786,2018_543203
event::2018_543203__event_005,poi::46,AT,26786,2018_543203
event::2018_543203__event_006,poi::4336,AT,26786,2018_543203
event::2018_543204__event_001,poi::46,AT,26786,2018_543204
event::2018_543204__event_002,poi::11,AT,26786,2018_543204
event::2018_543204__event_003,poi::1281,AT,26786,2018_543204
event::2018_543204__event_004,poi::1438,AT,26786,2018_543204
event::2018_543204__event_005,poi::1556,AT,26786,2018_543204
event::2018_543204__event_006,poi::11,AT,26786,2018_543204
event::2018_543204__event_007,poi::46,AT,26786,2018_543204
event::2018_543204__event_008,poi::4336,AT,26786,2018_543204
event::2018_543204__event_009,poi::1436,AT,26786,2018_543204
event::2018_543205__event_001,poi::1147,AT,26786,2018_543205
event::2018_543205__event_002,poi::1142,AT,26786,2018_543205
event::2018_543205__event_003,poi::4144,AT,26786,2018_543205
event::2018_543205__event_004,poi::1436,AT,26786,2018_543205
event::2018_543206__event_001,poi::4336,AT,26786,2018_543206
event::2018_543206__event_002,poi::1436,AT,26786,2018_543206
event::2018_543207__event_001,poi::46,AT,26786,2018_543207
event::2018_543207__event_002,poi::4336,AT,26786,2018_543207
event::2018_543207__event_003,poi::1436,AT,26786,2018_543207
event::2018_543208__event_001,poi::4079,AT,26786,2018_543208
event::2018_543208__event_002,poi::837,AT,26786,2018_543208
event::2018_543208__event_003,poi::327,AT,26786,2018_543208
event::2018_543208__event_004,poi::3565,AT,26786,2018_543208
event::2018_543209__event_001,poi::4336,AT,26786,2018_543209
event::2018_543209__event_002,poi::1436,AT,26786,2018_543209
event::2018_543210__event_001,poi::4144,AT,26786,2018_543210
event::2018_543210__event_002,poi::1142,AT,26786,2018_543210
event::2018_543210__event_003,poi::1147,AT,26786,2018_543210
event::2018_543210__event_004,poi::1436,AT,26786,2018_543210
event::2018_543212__event_001,poi::46,AT,26786,2018_543212
event::2018_543212__event_002,poi::2,AT,26786,2018_543212
event::2018_543212__event_003,poi::2,AT,26786,2018_543212
event::2018_543212__event_004,poi::46,AT,26786,2018_543212
event::2018_543212__event_005,poi::4336,AT,26786,2018_543212
event::2018_543213__event_001,poi::214,AT,26786,2018_543213
event::2018_543213__event_002,poi::4574,AT,26786,2018_543213
event::2018_543215__event_001,poi::2871,AT,26786,2018_543215
event::2018_543215__event_002,poi::1436,AT,26786,2018_543215
event::2018_543216__event_001,poi::1142,AT,26786,2018_543216
event::2018_543216__event_002,poi::1576,AT,26786,2018_543216
event::2018_543216__event_003,poi::1436,AT,26786,2018_543216
event::2018_543218__event_001,poi::4398,AT,26786,2018_543218
event::2018_543218__event_002,poi::3953,AT,26786,2018_543218
event::2018_543218__event_003,poi::261,AT,26786,2018_543218
event::2018_543218__event_004,poi::1436,AT,26786,2018_543218
event::2018_543220__event_001,poi::669,AT,26786,2018_543220
event::2018_543220__event_002,poi::2371,AT,26786,2018_543220
event::2018_543220__event_003,poi::214,AT,26786,2018_543220
event::2018_543222__event_001,poi::4079,AT,26786,2018_543222
event::2018_543222__event_002,poi::837,AT,26786,2018_543222
event::2018_543222__event_003,poi::3953,AT,26786,2018_543222
event::2018_543222__event_004,poi::1436,AT,26786,2018_543222
event::2018_543225__event_001,poi::1576,AT,26786,2018_543225
event::2018_543225__event_002,poi::1026,AT,26786,2018_543225
event::2018_543225__event_003,poi::2250,AT,26786,2018_543225
event::2018_543225__event_004,poi::1436,AT,26786,2018_543225
event::2018_543226__event_001,poi::46,AT,26786,2018_543226
event::2018_543226__event_002,poi::11,AT,26786,2018_543226
event::2018_543226__event_003,poi::11,AT,26786,2018_543226
event::2018_543226__event_004,poi::313,AT,26786,2018_543226
event::2018_543226__event_005,poi::11,AT,26786,2018_543226
event::2018_543226__event_006,poi::46,AT,26786,2018_543226
event::2018_543227__event_001,poi::2371,AT,26786,2018_543227
event::2018_543227__event_002,poi::1436,AT,26786,2018_543227
event::2018_543228__event_001,poi::283,AT,26786,2018_543228
event::2018_543228__event_002,poi::322,AT,26786,2018_543228
event::2018_543228__event_003,poi::326,AT,26786,2018_543228
event::2018_543228__event_004,poi::1436,AT,26786,2018_543228
event::2018_543229__event_001,poi::1026,AT,26786,2018_543229
event::2018_543229__event_002,poi::1281,AT,26786,2018_543229
event::2018_543229__event_003,poi::1556,AT,26786,2018_543229
event::2018_543229__event_004,poi::2857,AT,26786,2018_543229
event::2018_543229__event_005,poi::1436,AT,26786,2018_543229
event::2018_543230__event_001,poi::214,AT,26786,2018_543230
event::2018_543230__event_002,poi::3565,AT,26786,2018_543230
event::2018_543230__event_003,poi::1436,AT,26786,2018_543230
event::2018_543231__event_001,poi::327,AT,26786,2018_543231
event::2018_543231__event_002,poi::1436,AT,26786,2018_543231
event::2018_543232__event_001,poi::2371,AT,26786,2018_543232
event::2018_543232__event_002,poi::282,AT,26786,2018_543232
event::2018_543232__event_003,poi::1436,AT,26786,2018_543232
event::2018_543234__event_001,poi::2478,AT,26786,2018_543234
event::2018_543234__event_002,poi::1436,AT,26786,2018_543234
event::2018_543236__event_001,poi::2371,AT,26786,2018_543236
event::2018_543236__event_002,poi::282,AT,26786,2018_543236
event::2018_543236__event_003,poi::327,AT,26786,2018_543236
event::2018_543236__event_004,poi::1576,AT,26786,2018_543236
event::2018_543236__event_005,poi::2371,AT,26786,2018_543236
event::2018_543236__event_006,poi::327,AT,26786,2018_543236
event::2018_543238__event_001,poi::837,AT,26786,2018_543238
