trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_1190553,60393,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2018-04-19 13:28:00
2018_1190553,60393,1714,35.7201891104697,139.34344321489334,K'sバー,松原町4-12-8,Bar,4bf58dd8d48988d116941735,31,Fussa,35.73667,139.32361,JP,2018-04-19 14:11:00
2018_1190556,60393,170,35.65675124866591,139.31254565812011,西八王子駅 (Nishi-Hachiōji Sta.) (JC23),千人町2-21-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-04-26 09:25:00
2018_1190556,60393,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2018-04-26 09:56:00
2018_1190562,60393,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-05-24 08:30:00
2018_1190562,60393,1326,35.654639063322705,139.33882782419246,ビックカメラ JR八王子駅店,旭町1-17,Electronics Store,4bf58dd8d48988d122951735,48,Hachiōji,35.65583,139.32389,JP,2018-05-24 10:40:00
2018_1190562,60393,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2018-05-24 11:38:00
2018_1190565,60393,1639,35.72124841873752,139.34485530577427,ファミリーマート 西武拝島店,美堀町5-21-2,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-05-28 22:44:00
2018_1190565,60393,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2018-05-29 12:26:00
2018_1190567,60393,728,35.74159614892896,139.3306573532237,シュトゥーベン・オータマ,大字福生785,German Restaurant,4bf58dd8d48988d10d941735,16,Fussa,35.73667,139.32361,JP,2018-06-02 03:30:00
2018_1190567,60393,237,35.73779109503201,139.33905512094498,カフェ・ドゥ・ジャルダン,福生2403-14,Café,4bf58dd8d48988d16d941735,103,Fussa,35.73667,139.32361,JP,2018-06-02 05:31:00
2018_1190577,60393,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-06-22 06:14:00
2018_1190577,60393,220,35.6579677,139.3385634,アドアーズ 八王子店,東町11-3,Arcade,4bf58dd8d48988d1e1931735,167,Hachiōji,35.65583,139.32389,JP,2018-06-22 06:23:00
2018_1190577,60393,3296,35.65712190040893,139.33884859085083,クリスピー・クリーム・ドーナツ,旭町9-1,Donut Shop,4bf58dd8d48988d148941735,79,Hachiōji,35.65583,139.32389,JP,2018-06-22 07:05:00
2018_1190581,60393,170,35.65675124866591,139.31254565812011,西八王子駅 (Nishi-Hachiōji Sta.) (JC23),千人町2-21-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-06-29 01:57:00
2018_1190581,60393,35,35.642412535750246,139.28288798022228,高尾駅 (Takao Sta.),高尾町/初沢町,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-06-29 07:46:00
2018_1190581,60393,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-06-29 07:59:00
2018_1190581,60393,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2018-06-29 11:04:00
2018_1190583,60393,35,35.642412535750246,139.28288798022228,高尾駅 (Takao Sta.),高尾町/初沢町,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-07-05 07:09:00
2018_1190583,60393,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-07-05 07:27:00
2018_1190583,60393,220,35.6579677,139.3385634,アドアーズ 八王子店,東町11-3,Arcade,4bf58dd8d48988d1e1931735,167,Hachiōji,35.65583,139.32389,JP,2018-07-05 10:15:00
2018_1190583,60393,131,35.657102561712115,139.33814539611242,松屋 八王子店,旭町7-1,Donburi Restaurant,55a59bace4b013909087cb0c,331,Hachiōji,35.65583,139.32389,JP,2018-07-05 15:03:00
2018_1190584,60393,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-07-07 02:46:00
2018_1190584,60393,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-07-07 13:39:00
2018_1332608,70564,261,35.59326830383702,139.33160412505484,ロイヤルホームセンター 相模原橋本店,緑区西橋本3-9-8,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Hachiōji,35.65583,139.32389,JP,2017-10-04 23:15:00
2018_1332608,70564,1202,35.66355582362612,139.35167693700316,ムラウチホビー 八王子店,大和田町5-9-7,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2017-10-05 00:09:00
2018_1332608,70564,1300,35.66603023320251,139.3039202585028,スーパーアルプス 横川店,横川町540-1,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2017-10-05 02:04:00
2018_1332608,70564,3032,35.745549332527155,139.33742862147744,AFG MOTOSPORTS,福生2020-3,Motorcycle Shop,5032833091d4c4b30a586d60,250,Fussa,35.73667,139.32361,JP,2017-10-05 09:43:00
2018_1332611,70564,3835,35.67848,139.323716,コウノハラクルーズ,中野町2168-1,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2017-10-08 02:39:00
2018_1332611,70564,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-10-08 04:11:00
2018_1332611,70564,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-10-08 04:35:00
2018_1332611,70564,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-10-08 07:59:00
2018_1332611,70564,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2017-10-08 09:39:00
2018_1332614,70564,1848,35.663421710864874,139.34021309535137,ENEOS EneJet Dr. Drive セルフ八王子SS,元横山町1-15-1,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2017-10-12 10:23:00
2018_1332614,70564,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2017-10-12 10:28:00
2018_1332617,70564,1756,35.668153000378354,139.32914838194847,星の家,中野上町1-5-12,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-10-24 04:38:00
2018_1332617,70564,2402,35.652937662933965,139.35455585958923,ワークマン,北野町590-4,Hardware Store,4bf58dd8d48988d112951735,26,Hachiōji,35.65583,139.32389,JP,2017-10-24 09:16:00
2018_1332618,70564,4062,35.662486,139.351973,ESSO 八王子SS,大和田町5-2-1,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2017-10-27 10:56:00
2018_1332618,70564,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2017-10-27 18:26:00
2018_1332619,70564,224,35.67776725299856,139.3328695156405,くら寿司,左入町949-1,Sushi Restaurant,4bf58dd8d48988d1d2941735,158,Hachiōji,35.65583,139.32389,JP,2017-10-29 04:35:00
2018_1332619,70564,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-29 10:49:00
2018_1332619,70564,2713,35.644497172737346,139.35448058585058,3-4番線ホーム,打越町335-1,Platform,4f4531504b9074f6e4fb0102,241,Hachiōji,35.65583,139.32389,JP,2017-10-29 10:58:00
2018_1332622,70564,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2017-11-03 01:23:00
2018_1332622,70564,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-11-03 02:10:00
2018_1332622,70564,3835,35.67848,139.323716,コウノハラクルーズ,中野町2168-1,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2017-11-03 05:44:00
2018_1332622,70564,1396,35.66632280555589,139.34998931315818,八王子ラーメン おがわ屋,大和田町5-27-11,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-03 07:50:00
2018_1332623,70564,3861,35.662234292911045,139.35121983953553,ミッキー,大和田町3-20-4,Restaurant,4bf58dd8d48988d1c4941735,149,Hachiōji,35.65583,139.32389,JP,2017-11-10 09:45:00
2018_1332623,70564,596,35.65818,139.336295,HUB,中町5-9,Pub,4bf58dd8d48988d11b941735,38,Hachiōji,35.65583,139.32389,JP,2017-11-10 14:19:00
2018_1332627,70564,574,35.597380612012614,139.3345894775619,ホームセンターコーナン 相模原西橋本店,緑区西橋本5-4-3,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Hachiōji,35.65583,139.32389,JP,2017-11-15 01:45:00
2018_1332627,70564,2402,35.652937662933965,139.35455585958923,ワークマン,北野町590-4,Hardware Store,4bf58dd8d48988d112951735,26,Hachiōji,35.65583,139.32389,JP,2017-11-15 08:00:00
2018_1332628,70564,261,35.59326830383702,139.33160412505484,ロイヤルホームセンター 相模原橋本店,緑区西橋本3-9-8,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Hachiōji,35.65583,139.32389,JP,2017-11-17 08:03:00
2018_1332628,70564,3835,35.67848,139.323716,コウノハラクルーズ,中野町2168-1,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2017-11-17 09:01:00
2018_1332630,70564,1937,35.65139420487844,139.33386636011525,バーミヤン,万町170-1,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2017-11-19 02:54:00
2018_1332630,70564,1221,35.65185215714851,139.33357385609872,ラウンドワン 八王子店,万町53-1,Bowling Alley,4bf58dd8d48988d1e4931735,169,Hachiōji,35.65583,139.32389,JP,2017-11-19 03:59:00
2018_1332632,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2017-11-22 00:06:00
2018_1332632,70564,3566,35.66393107095847,139.35265375133343,ファミリーマート 八王子大和田町五丁目店,大和田町5-10-6,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-11-22 01:11:00
2018_1332637,70564,2481,35.66230196716175,139.36096736966172,北原国際病院,大和田町1-7-23,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2017-12-01 22:38:00
2018_1332637,70564,1396,35.66632280555589,139.34998931315818,八王子ラーメン おがわ屋,大和田町5-27-11,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-12-02 02:56:00
2018_1332640,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2017-12-04 01:14:00
2018_1332640,70564,1386,35.67338903592911,139.357430934906,ファミリーマート,石川町1838,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-04 04:22:00
2018_1332641,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2017-12-09 00:03:00
2018_1332641,70564,531,35.66657658470142,139.3536674151923,かつや,大和田町5-31-24,Tonkatsu Restaurant,55a59af1e4b013909087cb03,328,Hachiōji,35.65583,139.32389,JP,2017-12-09 01:54:00
2018_1332642,70564,3867,35.65722000426713,139.338597025999,居酒屋行くなら俺んち来い 八王子店,旭町6-13,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-12-11 13:25:00
2018_1332642,70564,3704,35.6580522149106,139.33869684082373,カラオケまねきねこ,東町11-4,Karaoke Bar,4bf58dd8d48988d120941735,45,Hachiōji,35.65583,139.32389,JP,2017-12-11 16:10:00
2018_1332642,70564,570,35.66252830650412,139.35100782456786,吉野家,大和田5-3-3,Donburi Restaurant,55a59bace4b013909087cb0c,331,Hachiōji,35.65583,139.32389,JP,2017-12-11 21:19:00
2018_1332643,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2017-12-19 02:02:00
2018_1332643,70564,1386,35.67338903592911,139.357430934906,ファミリーマート,石川町1838,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-19 08:33:00
2018_1332644,70564,4077,35.668997986838484,139.3346670269966,セブンイレブン 八王子暁町1丁目店,暁町1-11-2,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-01-02 06:35:00
2018_1332644,70564,3118,35.66359975098934,139.3522247672081,クレープショップMONKEY,大和田町5-9-16,Ice Cream Shop,4bf58dd8d48988d1c9941735,152,Hachiōji,35.65583,139.32389,JP,2018-01-02 07:02:00
2018_1332645,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2018-01-04 01:08:00
2018_1332645,70564,356,35.666924506110185,139.35412572471705,マクドナルド,大和田町4-21-4,Fast Food Restaurant,4bf58dd8d48988d16e941735,104,Hachiōji,35.65583,139.32389,JP,2018-01-04 03:31:00
2018_1332649,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2018-01-15 01:29:00
2018_1332649,70564,1386,35.67338903592911,139.357430934906,ファミリーマート,石川町1838,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-01-15 03:16:00
2018_1332650,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2018-01-16 01:43:00
2018_1332650,70564,1396,35.66632280555589,139.34998931315818,八王子ラーメン おがわ屋,大和田町5-27-11,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-01-16 03:38:00
2018_1332657,70564,3861,35.662234292911045,139.35121983953553,ミッキー,大和田町3-20-4,Restaurant,4bf58dd8d48988d1c4941735,149,Hachiōji,35.65583,139.32389,JP,2018-02-11 11:08:00
2018_1332657,70564,3566,35.66393107095847,139.35265375133343,ファミリーマート 八王子大和田町五丁目店,大和田町5-10-6,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-02-11 12:05:00
2018_1332658,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2018-02-12 23:47:00
2018_1332658,70564,224,35.67776725299856,139.3328695156405,くら寿司,左入町949-1,Sushi Restaurant,4bf58dd8d48988d1d2941735,158,Hachiōji,35.65583,139.32389,JP,2018-02-13 04:34:00
2018_1332658,70564,2383,35.66488796670182,139.28783112672158,Starbucks,元八王子町1-409-2,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2018-02-13 05:56:00
2018_1332660,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2018-02-19 01:44:00
2018_1332660,70564,1202,35.66355582362612,139.35167693700316,ムラウチホビー 八王子店,大和田町5-9-7,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-02-19 07:32:00
2018_1332660,70564,1298,35.65850577469736,139.34404000639915,ファミリーマート 京王八王子店,明神町2-26-10,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-02-19 10:27:00
2018_1332662,70564,3032,35.745549332527155,139.33742862147744,AFG MOTOSPORTS,福生2020-3,Motorcycle Shop,5032833091d4c4b30a586d60,250,Fussa,35.73667,139.32361,JP,2018-03-04 04:30:00
2018_1332662,70564,3835,35.67848,139.323716,コウノハラクルーズ,中野町2168-1,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2018-03-04 05:38:00
2018_1332666,70564,3627,35.758207904835416,139.3150963701524,紅屋飯店,羽東1-6-11,Szechuan Restaurant,52af3b773cf9994f4e043c03,263,Fussa,35.73667,139.32361,JP,2018-03-17 03:44:00
2018_1332666,70564,3032,35.745549332527155,139.33742862147744,AFG MOTOSPORTS,福生2020-3,Motorcycle Shop,5032833091d4c4b30a586d60,250,Fussa,35.73667,139.32361,JP,2018-03-17 07:31:00
2018_1332668,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2018-03-19 02:23:00
2018_1332668,70564,182,35.65319226180809,139.33305569722134,長浜らーめん 八王子店,万町32,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-03-19 03:27:00
2018_1332668,70564,2383,35.66488796670182,139.28783112672158,Starbucks,元八王子町1-409-2,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2018-03-19 04:15:00
2018_1332668,70564,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-19 11:58:00
2018_1332669,70564,261,35.59326830383702,139.33160412505484,ロイヤルホームセンター 相模原橋本店,緑区西橋本3-9-8,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Hachiōji,35.65583,139.32389,JP,2018-03-22 22:55:00
2018_1332669,70564,4062,35.662486,139.351973,ESSO 八王子SS,大和田町5-2-1,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-03-22 23:48:00
2018_1332670,70564,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-24 01:00:00
2018_1332670,70564,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-24 06:27:00
2018_1332670,70564,374,35.60353485022223,139.3634499350297,ライコランド 多摩境店,小山ヶ丘4-3-5,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2018-03-24 08:14:00
2018_1332673,70564,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2018-03-28 00:39:00
2018_1332673,70564,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-28 06:05:00
2018_1332680,70564,229,35.67287693688818,139.35689959571624,東海大学医学部付属八王子病院,石川町1838,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2018-04-10 01:38:00
2018_1332680,70564,3032,35.745549332527155,139.33742862147744,AFG MOTOSPORTS,福生2020-3,Motorcycle Shop,5032833091d4c4b30a586d60,250,Fussa,35.73667,139.32361,JP,2018-04-10 03:36:00
2018_1332680,70564,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-04-10 04:37:00
2018_1332682,70564,3118,35.66359975098934,139.3522247672081,クレープショップMONKEY,大和田町5-9-16,Ice Cream Shop,4bf58dd8d48988d1c9941735,152,Hachiōji,35.65583,139.32389,JP,2018-04-14 08:59:00
