trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_2118382,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-02-19 11:02:00
2018_2118382,126183,3582,35.657798993866564,139.33372020721436,家系ラーメン まるに家,寺町49-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-02-19 11:26:00
2018_2118384,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-02 10:45:00
2018_2118384,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-03-02 10:54:00
2018_2118384,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-02 12:47:00
2018_2118385,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-03-03 08:31:00
2018_2118385,126183,1010,35.656979966607096,139.33761347459244,アニメイト,旭町6-6,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-03-03 08:54:00
2018_2118385,126183,3870,35.657628374597415,139.33690195798448,七輪焼肉 安安,三崎町4-9,BBQ Joint,4bf58dd8d48988d1df931735,164,Hachiōji,35.65583,139.32389,JP,2018-03-03 09:26:00
2018_2118385,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-03 11:49:00
2018_2118387,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-10 10:01:00
2018_2118387,126183,4517,35.657668,139.337639,中華食堂 一番館,旭町8-6,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-03-10 10:15:00
2018_2118387,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-10 10:40:00
2018_2118389,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-13 08:36:00
2018_2118389,126183,1374,35.6576950669999,139.33692678809166,薄利多賣半兵ヱ,三崎町4-9,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2018-03-13 09:08:00
2018_2118389,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-13 14:48:00
2018_2118390,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-16 07:47:00
2018_2118390,126183,3582,35.657798993866564,139.33372020721436,家系ラーメン まるに家,寺町49-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-03-16 10:57:00
2018_2118390,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-16 11:35:00
2018_2118392,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-24 22:46:00
2018_2118392,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-25 04:25:00
2018_2118392,126183,24,35.656801,139.338424,はなまるうどん,旭町2-12,Udon Restaurant,55a59bace4b013909087cb2a,337,Hachiōji,35.65583,139.32389,JP,2018-03-25 04:40:00
2018_2118393,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-25 13:37:00
2018_2118393,126183,524,35.64349934039391,139.30801760330772,めじろ台駅 (KO50),めじろ台1-100-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-25 14:08:00
2018_2118404,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-05-04 11:46:00
2018_2118404,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-04 12:00:00
2018_2118405,126183,4517,35.657668,139.337639,中華食堂 一番館,旭町8-6,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-05-05 10:15:00
2018_2118405,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-05 11:48:00
2018_2118407,126183,1239,35.63271436685304,139.31268109864962,ウエルシア,椚田町72-1,Drugstore,5745c2e4498e11e7bccabdbd,358,Hachiōji,35.65583,139.32389,JP,2018-05-14 08:16:00
2018_2118407,126183,67,35.654430683201724,139.33373831212518,壱発ラーメン,万町19-1,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-05-14 11:15:00
2018_2118407,126183,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-05-14 16:02:00
2018_2118411,126183,2505,35.623366,139.262967,高尾山IC,南浅川町,Road,4bf58dd8d48988d1f9931735,192,Hachiōji,35.65583,139.32389,JP,2018-05-22 08:58:00
2018_2118411,126183,4107,35.613842640172194,139.29662443228077,セブンイレブン 法政大学多摩キャンパス店,相原町4342-13,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-05-22 09:17:00
2018_2118423,126183,2569,35.58975370633101,139.30810191704714,ENEOS Dr. Drive城山店,緑区向原4丁目1-21,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-07-15 10:01:00
2018_2118423,126183,2505,35.623366,139.262967,高尾山IC,南浅川町,Road,4bf58dd8d48988d1f9931735,192,Hachiōji,35.65583,139.32389,JP,2018-07-15 10:29:00
2018_2126973,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-08 02:07:00
2018_2126973,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-08 12:36:00
2018_2126973,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-15 11:25:00
2018_2126974,126688,4339,35.76211487634092,139.36009986299138,ステーキマン,殿ヶ谷807-6,Steakhouse,4bf58dd8d48988d1cc941735,154,Fussa,35.73667,139.32361,JP,2017-11-11 02:58:00
2018_2126974,126688,1260,35.749868596223045,139.32689163833857,壱発ラーメン,加美平1-18-19,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-11-11 10:09:00
2018_2126975,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-11-19 02:10:00
2018_2126975,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-11-19 10:56:00
2018_2126978,126688,3330,35.78419124519862,139.31308472874608,コメダ珈琲店,新町8-26-2,Coffee Shop,4bf58dd8d48988d1e0931735,166,Fussa,35.73667,139.32361,JP,2017-12-02 23:55:00
2018_2126978,126688,3681,35.76312458199972,139.35902309762923,博多三氣 瑞穂店,殿ヶ谷824-18,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-12-03 03:01:00
2018_2126979,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-12-09 00:30:00
2018_2126979,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-12-09 07:33:00
2018_2126982,126688,378,35.77579723599532,139.30575355631655,ブックスタマ 小作店,栄町1-3-11,Bookstore,4bf58dd8d48988d114951735,29,Fussa,35.73667,139.32361,JP,2017-12-13 12:25:00
2018_2126982,126688,235,35.77268827346491,139.30793014569178,TSUTAYA 羽村店,栄町2-3-3,Video Store,4bf58dd8d48988d126951735,54,Fussa,35.73667,139.32361,JP,2017-12-13 13:27:00
2018_2126982,126688,1689,35.74447318368804,139.32442090511574,ブックスタマ 福生店,福生1076,Bookstore,4bf58dd8d48988d114951735,29,Fussa,35.73667,139.32361,JP,2017-12-13 13:54:00
2018_2126983,126688,3613,35.71622986146184,139.36159415075116,MORI PARK Outdoor Village（モリパーク アウトドアヴィレッジ）,代官山2-6-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-12-17 04:51:00
2018_2126983,126688,3614,35.71648019047886,139.3618628126592,mont-bell,代官山2-6-1,Outdoor Supply Store,52f2ab2ebcbc57f1066b8b22,300,Fussa,35.73667,139.32361,JP,2017-12-17 05:27:00
2018_2126983,126688,427,35.777674543947455,139.33411821711996,キャンピングリサーチ 瑞穂店,箱根ケ崎1248-1,Outdoor Supply Store,52f2ab2ebcbc57f1066b8b22,300,Fussa,35.73667,139.32361,JP,2017-12-17 10:46:00
2018_2126984,126688,2912,35.784818,139.312535,Honda Cars 東京西 青梅新町店,新町7丁目2-5,Auto Dealership,4eb1c1623b7b52c0e1adc2ec,226,Fussa,35.73667,139.32361,JP,2017-12-22 01:06:00
2018_2126984,126688,2752,35.74303774433294,139.32794750422923,和真 福生店,東町5-1,Miscellaneous Shop,4bf58dd8d48988d1ff941735,204,Fussa,35.73667,139.32361,JP,2017-12-22 02:43:00
2018_2126987,126688,2283,35.77633569277113,139.30221946161325,いろり庵きらく,小作台5-35-1,Soba Restaurant,55a59bace4b013909087cb27,336,Fussa,35.73667,139.32361,JP,2017-12-29 00:26:00
2018_2126987,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-12-29 00:36:00
2018_2126987,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-12-29 10:05:00
2018_2126987,126688,2695,35.72121357435557,139.34375983717834,2-3番線ホーム,松原町4-14-4,Platform,4f4531504b9074f6e4fb0102,241,Fussa,35.73667,139.32361,JP,2017-12-30 10:23:00
2018_2126987,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-12-30 10:39:00
2018_2126991,126688,440,35.7905074020526,139.32413098456715,ENEOS オブリステーション青梅インターSS,新町6-19-1,Gas Station,4bf58dd8d48988d113951735,28,Fussa,35.73667,139.32361,JP,2018-01-16 01:02:00
2018_2126991,126688,2186,35.77885563705236,139.30027499401652,はだかの王様 小作本店,小作台2-16-39,Salon / Barbershop,4bf58dd8d48988d110951735,22,Fussa,35.73667,139.32361,JP,2018-01-16 01:33:00
2018_2134912,127201,1281,35.59102544993985,139.34976518154144,アリオ橋本,緑区大山町1-22,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2017-10-15 06:57:00
2018_2134912,127201,1383,35.5905107,139.3513813,スーパースポーツゼビオ,緑区大山町1-22,Sporting Goods Shop,4bf58dd8d48988d1f2941735,183,Hachiōji,35.65583,139.32389,JP,2017-10-15 08:00:00
2018_2134912,127201,1544,35.590902,139.348804,ビュッフェパンチュール ( Buffet Peinture ),緑区大山町1-22,Italian Restaurant,4bf58dd8d48988d110941735,21,Hachiōji,35.65583,139.32389,JP,2017-10-15 08:53:00
2018_2134913,127201,1425,35.59492076661418,139.34504702908666,JR 橋本駅 (JR Hashimoto Sta.),緑区橋本6-1-25,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-20 23:37:00
2018_2134913,127201,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-20 23:52:00
2018_2134913,127201,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-21 08:16:00
2018_2134913,127201,1425,35.59492076661418,139.34504702908666,JR 橋本駅 (JR Hashimoto Sta.),緑区橋本6-1-25,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-21 08:27:00
2018_2134914,127201,3949,35.5654170357222,139.32363243054354,KAZE 本店,緑区大島2691-4,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-10-22 02:39:00
2018_2134914,127201,1934,35.569897663483836,139.32402499004152,日々神社,緑区大島2250,Spiritual Center,4bf58dd8d48988d131941735,68,Hachiōji,35.65583,139.32389,JP,2017-10-22 03:04:00
2018_2134916,127201,3949,35.5654170357222,139.32363243054354,KAZE 本店,緑区大島2691-4,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-12 02:49:00
2018_2134916,127201,3622,35.58901440370732,139.30465579032898,スーパーアルプス,緑区向原4-2-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2017-11-12 04:06:00
2018_2134917,127201,2111,35.73068396352518,139.47073659780918,一品菜 新小平店,小川町2-1959-1,Chinese Restaurant,4bf58dd8d48988d145941735,76,Higashimurayama,35.75459,139.46852,JP,2017-11-18 12:00:00
2018_2134917,127201,2271,35.594616116202985,139.34426534804086,気利家,緑区橋本2-3-2,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-11-18 13:28:00
2018_2134919,127201,1434,35.63566278782288,139.2880529165268,うなぎ泰朋,館町646-2,Japanese Restaurant,4bf58dd8d48988d111941735,23,Hachiōji,35.65583,139.32389,JP,2017-12-02 02:14:00
2018_2134919,127201,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-02 05:34:00
2018_2134921,127201,2741,35.605895713128646,139.3163318724072,うどん屋 開都,相原町2180-1,Udon Restaurant,55a59bace4b013909087cb2a,337,Hachiōji,35.65583,139.32389,JP,2017-12-22 09:03:00
2018_2134921,127201,2214,35.596815810714524,139.3460401237173,大庄水産 橋本店,緑区橋本3-30,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-12-22 13:51:00
2018_2134922,127201,2817,35.56067030894649,139.3271553257512,海鮮壱番 田名店,中央区田名2224-8,Japanese Restaurant,4bf58dd8d48988d111941735,23,Hachiōji,35.65583,139.32389,JP,2017-12-28 09:51:00
2018_2134922,127201,2214,35.596815810714524,139.3460401237173,大庄水産 橋本店,緑区橋本3-30,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-12-28 12:16:00
2018_2134923,127201,3949,35.5654170357222,139.32363243054354,KAZE 本店,緑区大島2691-4,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-12-29 03:06:00
2018_2134923,127201,956,35.582573527329465,139.3560925309165,ジョーシン 相模原小山店,中央区小山3-37-1,Electronics Store,4bf58dd8d48988d122951735,48,Hachiōji,35.65583,139.32389,JP,2017-12-29 05:19:00
2018_2134924,127201,3949,35.5654170357222,139.32363243054354,KAZE 本店,緑区大島2691-4,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-01-05 03:11:00
2018_2134924,127201,2471,35.579683310356714,139.3551966547966,角上魚類,中央区清新5-27-13,Fish Market,4bf58dd8d48988d10e951735,18,Hachiōji,35.65583,139.32389,JP,2018-01-05 04:51:00
2018_2134926,127201,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-07 07:37:00
2018_2134926,127201,191,35.595137562150846,139.34373266637422,京王 橋本駅 (KO45),緑区橋本2-3-2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-07 12:11:00
2018_2134927,127201,1425,35.59492076661418,139.34504702908666,JR 橋本駅 (JR Hashimoto Sta.),緑区橋本6-1-25,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-15 11:25:00
2018_2134927,127201,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-15 11:39:00
2018_2134931,127201,574,35.597380612012614,139.3345894775619,ホームセンターコーナン 相模原西橋本店,緑区西橋本5-4-3,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Hachiōji,35.65583,139.32389,JP,2018-01-21 06:43:00
2018_2134931,127201,3949,35.5654170357222,139.32363243054354,KAZE 本店,緑区大島2691-4,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-01-21 09:04:00
2018_2134933,127201,3949,35.5654170357222,139.32363243054354,KAZE 本店,緑区大島2691-4,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-02-03 02:41:00
2018_2134933,127201,1415,35.57552462278759,139.3466111190603,ヤオコー 相模原下九沢店,中央区下九沢57-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-02-03 04:40:00
2018_2134934,127201,3473,35.572723,139.349446,はま寿司,中央区下九沢777-2,Sushi Restaurant,4bf58dd8d48988d1d2941735,158,Hachiōji,35.65583,139.32389,JP,2018-02-10 03:41:00
2018_2134934,127201,2471,35.579683310356714,139.3551966547966,角上魚類,中央区清新5-27-13,Fish Market,4bf58dd8d48988d10e951735,18,Hachiōji,35.65583,139.32389,JP,2018-02-10 04:42:00
2018_2134938,127201,2167,35.65857329949444,139.27361883605056,南多摩霊園,元八王子町3-238,Cemetery,4bf58dd8d48988d15c941735,89,Hachiōji,35.65583,139.32389,JP,2018-03-04 01:29:00
2018_2134938,127201,1497,35.665871505147734,139.28876101970673,徐記厨房,元八王子町1-466-1,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-03-04 03:04:00
2018_2134938,127201,3323,35.63598068220195,139.28326358808096,高尾やすらぎ霊園,狭間町1925,Cemetery,4bf58dd8d48988d15c941735,89,Hachiōji,35.65583,139.32389,JP,2018-03-04 03:31:00
2018_2134938,127201,1281,35.59102544993985,139.34976518154144,アリオ橋本,緑区大山町1-22,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-03-04 04:54:00
2018_2134938,127201,1383,35.5905107,139.3513813,スーパースポーツゼビオ,緑区大山町1-22,Sporting Goods Shop,4bf58dd8d48988d1f2941735,183,Hachiōji,35.65583,139.32389,JP,2018-03-04 06:33:00
2018_2134938,127201,2245,35.590936,139.350739,Right-on,緑区大山町1-22,Clothing Store,4bf58dd8d48988d103951735,4,Hachiōji,35.65583,139.32389,JP,2018-03-04 06:34:00
2018_2134939,127201,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-10 05:58:00
2018_2134939,127201,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-10 08:49:00
2018_2134939,127201,4469,35.595264,139.34454,三代目 鳥メロ JR橋本店,緑区橋本6-1-24,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2018-03-10 13:51:00
2018_2163665,129047,63,35.6323912,139.2699219,高尾山口駅 (Takaosanguchi Sta.) (KO53),高尾町2241,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-07 00:54:00
