query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,12,2018_3757170__event_002,0.6052707840393836,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,13,2018_3757170__event_001,0.5900345726668941,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,14,2018_3757175__event_002,0.5743716943927258,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,15,2018_3757162__event_002,0.5685661785909859,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,16,2018_3757162__event_001,0.5617530546882722,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,17,2018_3757165__event_001,0.5568066516161553,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,18,2018_3757169__event_002,0.4084605386103697,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,19,2018_3757169__event_001,0.404434377498471,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,20,2018_3757167__event_002,0.4004868127306963,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,21,2018_3757167__event_001,0.3648726670202786,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,22,2018_3757162__event_003,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,23,2018_3757163__event_001,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,24,2018_3757163__event_002,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,25,2018_3757164__event_001,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,26,2018_3757164__event_002,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,27,2018_3757165__event_008,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,28,2018_3757174__event_001,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,29,2018_3757174__event_002,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,30,2018_3757184__event_001,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,31,2018_3757184__event_002,0.0,False
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,1,2018_3773299__event_002,28.765409779518063,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,2,2018_3773296__event_002,23.29572819692065,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,3,2018_3773296__event_001,22.992118130066913,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,4,2018_3773298__event_001,22.12447809438623,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,5,2018_3773300__event_002,22.12447809438623,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,6,2018_3773299__event_001,21.690474325016165,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,7,2018_3773310__event_001,21.047154195479894,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,8,2018_3773298__event_002,20.864508103926898,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,9,2018_3773300__event_001,20.864508103926898,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,10,2018_3773310__event_002,18.085424476502496,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,11,2018_3773311__event_001,10.308023519820338,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,12,2018_3773307__event_003,7.620190628657437,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,13,2018_3773307__event_001,7.5588302097549525,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,14,2018_3773285__event_001,7.390069777475568,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,15,2018_3773307__event_002,6.996332494750233,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,16,2018_3773285__event_002,6.745813914998646,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,17,2018_3773318__event_001,6.494338538583129,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,18,2018_3773311__event_003,6.015198184978913,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,19,2018_3773311__event_002,5.523830534805736,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,20,2018_3773284__event_001,4.517303671681325,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,21,2018_3773302__event_001,3.985519249321829,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,22,2018_3773301__event_001,3.817014776394154,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,23,2018_3773318__event_002,3.7674343235541135,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,24,2018_3773299__event_003,3.6185791245467356,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,25,2018_3773294__event_002,0.7743731229535822,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,26,2018_3773310__event_003,0.7614576300742459,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,27,2018_3773294__event_001,0.755160107150503,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,28,2018_3773318__event_003,0.6718175847306594,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,29,2018_3773314__event_002,0.6479796983342656,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,30,2018_3773289__event_002,0.28356265129112507,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,31,2018_3773289__event_001,0.26744177161020855,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,32,2018_3773284__event_002,0.22130250284097705,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,33,2018_3773288__event_002,0.2122263176842857,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,34,2018_3773288__event_001,0.20712937251943173,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,35,2018_3773313__event_001,0.19613806415199123,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,36,2018_3773302__event_002,0.19466238580530476,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,37,2018_3773313__event_002,0.19320874668074267,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,38,2018_3773301__event_002,0.174921596565659,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,39,2018_3773297__event_001,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,40,2018_3773297__event_002,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,41,2018_3773301__event_003,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,42,2018_3773304__event_001,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,43,2018_3773304__event_002,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,44,2018_3773313__event_003,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,45,2018_3773314__event_001,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,46,2018_3773314__event_003,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,47,2018_3773316__event_001,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,48,2018_3773316__event_002,0.0,True
tokyo_342180_relational_between,342180,stress_test,relational_between,flat,49,2018_3773318__event_004,0.0,True
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,1,2018_698472__event_007,40.00868537514831,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,2,2018_698472__event_009,40.00868537514831,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,3,2018_698472__event_008,37.666485133864526,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,4,2018_698472__event_011,10.285678025649347,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,5,2018_698472__event_005,10.119150241205126,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,6,2018_698472__event_006,8.302062041041037,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,7,2018_698472__event_010,8.302062041041037,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,8,2018_698467__event_003,7.224283810964427,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,9,2018_698467__event_002,6.637380896252893,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,10,2018_698471__event_002,6.637380896252893,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,11,2018_698471__event_003,6.637380896252893,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,12,2018_698472__event_002,6.637380896252893,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,13,2018_698472__event_003,6.637380896252893,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,14,2018_698482__event_002,6.637380896252893,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,15,2018_698467__event_004,6.397222585732226,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,16,2018_698472__event_004,6.26719474667987,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,17,2018_698462__event_001,6.220883377663426,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,18,2018_698462__event_002,6.220883377663426,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,19,2018_698467__event_001,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,20,2018_698471__event_001,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,21,2018_698471__event_004,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,22,2018_698472__event_001,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,23,2018_698473__event_001,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,24,2018_698473__event_002,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,25,2018_698478__event_001,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,26,2018_698478__event_002,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,27,2018_698479__event_001,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,28,2018_698479__event_002,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,29,2018_698480__event_001,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,30,2018_698480__event_002,6.053641037599803,False
tokyo_34258_relational_between,34258,stress_test,relational_between,flat,31,2018_698482__event_001,6.053641037599803,False
