query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,37,2018_3773284__event_001,0.0206382978723404,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,38,2018_3773297__event_001,0.0204569055036345,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,39,2018_3773296__event_001,0.0203470357364181,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,40,2018_3773301__event_002,0.0201633229156165,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,41,2018_3773289__event_002,0.0200119474313023,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,42,2018_3773284__event_002,0.02000200020002,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,43,2018_3773288__event_001,0.0199128194967307,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,44,2018_3773301__event_003,0.0197855750487329,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,45,2018_3773301__event_001,0.0197432406146664,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,46,2018_3773297__event_002,0.0195163747143945,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,47,2018_3773302__event_002,0.0194193061840121,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,48,2018_3773302__event_001,0.019327731092437,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,49,2018_3773288__event_002,0.0187797566566743,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,1,2018_3773297__event_002,0.0327868852459016,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,2,2018_3773302__event_002,0.0317540322580645,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,3,2018_3773288__event_001,0.0317460317460317,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,4,2018_3773297__event_001,0.0315136476426799,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,5,2018_3773284__event_002,0.0310096153846154,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,6,2018_3773288__event_002,0.0303030303030303,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,7,2018_3773302__event_001,0.0288142620232172,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,8,2018_3773284__event_001,0.0287903893951947,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,9,2018_3773304__event_002,0.0283702213279678,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,10,2018_3773301__event_003,0.0277458859548412,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,11,2018_3773318__event_004,0.0274024024024024,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,12,2018_3773313__event_001,0.0269010043041607,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,13,2018_3773301__event_001,0.0266878755744079,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,14,2018_3773301__event_002,0.0265191429574991,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,15,2018_3773296__event_001,0.0263339070567986,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,16,2018_3773318__event_001,0.0258333333333333,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,17,2018_3773296__event_002,0.0250077663870767,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,18,2018_3773318__event_002,0.0245629897528632,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,19,2018_3773299__event_001,0.0242647058823529,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,20,2018_3773313__event_003,0.0242229680431928,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,21,2018_3773299__event_003,0.024108138238573,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,22,2018_3773298__event_001,0.0238128986534373,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,23,2018_3773314__event_003,0.0235996202359962,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,24,2018_3773300__event_002,0.0235326688815061,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,25,2018_3773313__event_002,0.0234567901234568,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,26,2018_3773299__event_002,0.0234109160201443,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,27,2018_3773304__event_001,0.0231372549019608,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,28,2018_3773310__event_001,0.0229915433403805,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,29,2018_3773318__event_003,0.0226817042606516,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,30,2018_3773311__event_001,0.0225497606449987,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,31,2018_3773289__event_002,0.0223322066634476,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,32,2018_3773289__event_001,0.0222462722462722,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,33,2018_3773307__event_001,0.0221055202735711,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,34,2018_3773314__event_001,0.0220205686630369,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,35,2018_3773316__event_001,0.0220019342359768,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,36,2018_3773314__event_002,0.0211788435679068,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,37,2018_3773316__event_002,0.0210619665225585,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,38,2018_3773311__event_003,0.020989010989011,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,39,2018_3773300__event_001,0.0204229732531619,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,40,2018_3773298__event_002,0.0203703703703704,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,41,2018_3773285__event_001,0.0203470357364181,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,42,2018_3773311__event_002,0.0202205882352941,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,43,2018_3773307__event_002,0.0202020202020202,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,44,2018_3773294__event_002,0.019872110181997,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,45,2018_3773294__event_001,0.0197278911564626,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,46,2018_3773285__event_002,0.0196097279630876,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,47,2018_3773310__event_002,0.0195909785932722,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,48,2018_3773307__event_003,0.0193457943925234,True
tokyo_342180_temporal_spatial,342180,core,temporal_spatial,graph_ppr_rrf,49,2018_3773310__event_003,0.0190493468795356,True
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,1,2018_698471__event_002,0.0327868852459016,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,2,2018_698471__event_003,0.0320020481310804,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,3,2018_698467__event_003,0.0317540322580645,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,4,2018_698467__event_002,0.0312576312576313,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,5,2018_698482__event_002,0.0310096153846154,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,6,2018_698472__event_002,0.0286650286650287,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,7,2018_698472__event_003,0.0280392156862745,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,8,2018_698471__event_001,0.0278637770897833,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,9,2018_698462__event_002,0.0274436090225564,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,10,2018_698467__event_001,0.0271509814712897,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,11,2018_698479__event_002,0.0267427348903548,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,12,2018_698478__event_002,0.0267094017094017,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,13,2018_698467__event_004,0.0266457680250784,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,14,2018_698482__event_001,0.0264301860545992,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,15,2018_698473__event_002,0.0263203463203463,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,16,2018_698471__event_004,0.0262890094979647,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,17,2018_698480__event_002,0.0261986301369863,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,18,2018_698482__event_003,0.0260504201680672,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,19,2018_698483__event_002,0.0258591925258592,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,20,2018_698472__event_006,0.0252346514848438,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,21,2018_698462__event_001,0.0250352057580973,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,22,2018_698472__event_010,0.0246968352558415,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,23,2018_698479__event_001,0.024448419797257,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,24,2018_698467__event_005,0.0243055555555556,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,25,2018_698478__event_001,0.0242647058823529,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,26,2018_698473__event_001,0.0240998838559814,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,27,2018_698482__event_004,0.0235996202359962,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,28,2018_698480__event_001,0.0235424456446476,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,29,2018_698472__event_001,0.023015873015873,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,30,2018_698483__event_001,0.0229915433403805,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,31,2018_698472__event_004,0.0223470661672909,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,32,2018_698482__event_005,0.0222961320522296,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,33,2018_698463__event_001,0.0218585762064023,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,34,2018_698463__event_002,0.0216273088613514,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,35,2018_698472__event_011,0.0213369651571899,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,36,2018_698472__event_005,0.0210526315789474,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,37,2018_698481__event_003,0.0209567698046961,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,38,2018_698481__event_001,0.0209475762228559,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,39,2018_698472__event_007,0.0208695652173913,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,40,2018_698472__event_009,0.0206536782710529,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,41,2018_698481__event_002,0.0204166666666667,False
tokyo_34258_relational_after,34258,core,relational_after,graph_ppr_rrf,42,2018_698472__event_008,0.0196078431372549,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,1,2018_698481__event_002,0.0327868852459016,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,2,2018_698479__event_001,0.032258064516129,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,3,2018_698478__event_001,0.0317460317460317,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,4,2018_698472__event_001,0.0310096153846154,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,5,2018_698480__event_001,0.0310096153846154,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,6,2018_698479__event_002,0.0294372294372294,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,7,2018_698481__event_003,0.0292360221937687,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,8,2018_698480__event_002,0.0291986359761296,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,9,2018_698478__event_002,0.0288142620232172,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,10,2018_698483__event_001,0.0280832678711705,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,11,2018_698473__event_001,0.0280392156862745,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,12,2018_698481__event_001,0.0271509814712897,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,13,2018_698472__event_004,0.0263888888888889,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,14,2018_698462__event_001,0.0263340263340263,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,15,2018_698482__event_001,0.0261986301369863,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,16,2018_698471__event_001,0.0259784075573549,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,17,2018_698472__event_002,0.0259136212624585,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,18,2018_698467__event_001,0.0256452408351143,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,19,2018_698472__event_003,0.0254633360193392,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,20,2018_698463__event_001,0.0253326919993587,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,21,2018_698473__event_002,0.0251956181533646,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,22,2018_698483__event_002,0.0245025245025245,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,23,2018_698471__event_004,0.0235374149659864,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,24,2018_698462__event_002,0.0234310770073993,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,25,2018_698471__event_002,0.0227272727272727,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,26,2018_698463__event_002,0.0226864906434248,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,27,2018_698472__event_005,0.0225497606449987,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,28,2018_698472__event_009,0.0224030037546934,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,29,2018_698472__event_007,0.0223214285714286,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,30,2018_698482__event_002,0.0222469410456062,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,31,2018_698467__event_002,0.0221055202735711,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,32,2018_698472__event_006,0.0220961120502294,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,33,2018_698472__event_010,0.0220481927710843,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,34,2018_698472__event_011,0.0220205686630369,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,35,2018_698467__event_005,0.022005772005772,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,36,2018_698471__event_003,0.0216374269005848,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,37,2018_698472__event_008,0.0214318285453716,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,38,2018_698467__event_003,0.0214056776556777,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,39,2018_698482__event_003,0.0210619665225585,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,40,2018_698482__event_005,0.0208695652173913,False
tokyo_34258_semantic,34258,core,semantic,graph_ppr_rrf,41,2018_698467__event_004,0.0202102684495254,False
