query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,235,2018_543250__event_001,0.003389830508474576,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,236,2018_543179__event_004,0.0033783783783783786,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,237,2018_543238__event_001,0.003367003367003367,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,238,2018_543220__event_001,0.003355704697986577,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,239,2018_543195__event_012,0.0033444816053511705,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,240,2018_543208__event_004,0.0033333333333333335,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,241,2018_543220__event_003,0.0033222591362126247,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,242,2018_543252__event_005,0.0033112582781456954,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,243,2018_543230__event_001,0.0033003300330033004,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,244,2018_543195__event_005,0.003289473684210526,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,245,2018_543183__event_003,0.003278688524590164,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,246,2018_543195__event_010,0.0032679738562091504,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,247,2018_543195__event_011,0.003257328990228013,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,248,2018_543201__event_003,0.003246753246753247,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,249,2018_543195__event_009,0.003236245954692557,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,250,2018_543220__event_002,0.0032258064516129032,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,251,2018_543195__event_006,0.003215434083601286,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,252,2018_543168__event_007,0.003205128205128205,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,253,2018_543195__event_008,0.003194888178913738,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,254,2018_543195__event_003,0.0031847133757961785,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,255,2018_543195__event_007,0.0031746031746031746,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,256,2018_543195__event_004,0.0031645569620253164,True
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,1,2018_3383894__event_001,0.03278688524590164,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,2,2018_3383894__event_002,0.03225806451612903,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,3,2018_3383892__event_002,0.03149801587301587,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,4,2018_3383896__event_002,0.03055037313432836,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,5,2018_3383898__event_002,0.029877369007803793,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,6,2018_3383892__event_001,0.02946912242686891,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,7,2018_3383892__event_003,0.029437229437229435,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,8,2018_3383894__event_003,0.02886002886002886,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,9,2018_3383896__event_001,0.028594771241830064,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,10,2018_3383898__event_001,0.027799227799227798,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,11,2018_3383898__event_003,0.027783137179239824,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,12,2018_3383909__event_002,0.015151515151515152,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,13,2018_3383887__event_003,0.014925373134328358,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,14,2018_3383891__event_001,0.014705882352941176,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,15,2018_3383887__event_002,0.014492753623188406,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,16,2018_3383891__event_002,0.013333333333333334,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,17,2018_3383909__event_001,0.013157894736842105,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,18,2018_3383890__event_001,0.01282051282051282,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,19,2018_3383886__event_001,0.012658227848101266,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,20,2018_3383899__event_001,0.0125,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,21,2018_3383900__event_002,0.012345679012345678,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,22,2018_3383887__event_001,0.012195121951219513,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,23,2018_3383901__event_001,0.012048192771084338,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,24,2018_3383901__event_002,0.011904761904761904,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,25,2018_3383889__event_002,0.011764705882352941,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,26,2018_3383894__event_004,0.011627906976744186,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,27,2018_3383902__event_002,0.011494252873563218,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,28,2018_3383900__event_001,0.011363636363636364,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,29,2018_3383902__event_001,0.011235955056179775,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,30,2018_3383894__event_005,0.011111111111111112,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,31,2018_3383899__event_002,0.01098901098901099,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,32,2018_3383886__event_002,0.010869565217391304,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,33,2018_3383890__event_002,0.010752688172043012,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,34,2018_3383912__event_002,0.010638297872340425,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,35,2018_3383912__event_001,0.010526315789473684,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,36,2018_3383889__event_001,0.010416666666666666,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,37,2018_3383911__event_002,0.010309278350515464,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,38,2018_3383903__event_002,0.01020408163265306,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,39,2018_3383911__event_001,0.010101010101010102,False
tokyo_277915_relational_between,277915,stress_test,relational_between,graph,40,2018_3383903__event_001,0.01,False
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,1,2018_3396830__event_002,0.03278688524590164,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,2,2018_3396830__event_001,0.03225806451612903,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,3,2018_3396830__event_003,0.03149801587301587,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,4,2018_3396833__event_001,0.03149801587301587,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,5,2018_3396833__event_002,0.03076923076923077,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,6,2018_3396830__event_004,0.030303030303030304,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,7,2018_3396833__event_003,0.029631255487269532,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,8,2018_3396831__event_002,0.014925373134328358,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,9,2018_3396831__event_001,0.014492753623188406,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,10,2018_3396800__event_001,0.014285714285714285,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,11,2018_3396783__event_002,0.014084507042253521,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,12,2018_3396831__event_003,0.013888888888888888,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,13,2018_3396777__event_002,0.0136986301369863,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,14,2018_3396812__event_001,0.013513513513513514,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,15,2018_3396788__event_002,0.013333333333333334,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,16,2018_3396777__event_001,0.013157894736842105,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,17,2018_3396805__event_002,0.012987012987012988,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,18,2018_3396789__event_004,0.01282051282051282,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,19,2018_3396783__event_001,0.012658227848101266,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,20,2018_3396792__event_003,0.0125,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,21,2018_3396831__event_004,0.012345679012345678,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,22,2018_3396800__event_005,0.012195121951219513,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,23,2018_3396837__event_002,0.012048192771084338,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,24,2018_3396805__event_001,0.011904761904761904,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,25,2018_3396837__event_003,0.011764705882352941,True
tokyo_280210_relational_between,280210,stress_test,relational_between,graph,26,2018_3396800__event_003,0.011627906976744186,True
