trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_2118352,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-11-04 07:54:00
2018_2118352,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2017-11-04 08:39:00
2018_2118353,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-11-10 12:48:00
2018_2118353,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-11-10 13:43:00
2018_2118354,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-11-16 14:40:00
2018_2118354,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-11-16 15:08:00
2018_2118357,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-11-21 08:30:00
2018_2118357,126183,2352,35.657759835621285,139.34109617249536,八王子田田,東町1-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-21 09:13:00
2018_2118364,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-19 10:44:00
2018_2118364,126183,1926,35.65757832757623,139.33645598595302,CHAI-YO,三崎町5-19,Thai Restaurant,4bf58dd8d48988d149941735,80,Hachiōji,35.65583,139.32389,JP,2017-12-19 11:50:00
2018_2118370,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-09 07:38:00
2018_2118370,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-01-09 07:51:00
2018_2118370,126183,1389,35.6568834657094,139.3380492925644,大戸屋,旭町6-10,Japanese Restaurant,4bf58dd8d48988d111941735,23,Hachiōji,35.65583,139.32389,JP,2018-01-09 08:12:00
2018_2118374,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-01-16 09:16:00
2018_2118374,126183,4427,35.65711614012855,139.33554108206704,村田屋,,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-01-16 10:38:00
2018_2118375,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-17 13:30:00
2018_2118375,126183,3867,35.65722000426713,139.338597025999,居酒屋行くなら俺んち来い 八王子店,旭町6-13,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2018-01-17 13:55:00
2018_2118376,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-20 10:19:00
2018_2118376,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-01-20 10:31:00
2018_2118376,126183,2352,35.657759835621285,139.34109617249536,八王子田田,東町1-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-01-20 10:59:00
2018_2118376,126183,1302,35.657951834557174,139.34234102562417,シャノアール 京王八王子店,明神町4-7-1,Café,4bf58dd8d48988d16d941735,103,Hachiōji,35.65583,139.32389,JP,2018-01-20 12:07:00
2018_2118377,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-28 06:39:00
2018_2118377,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-28 07:12:00
2018_2118377,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-01-28 07:33:00
2018_2118378,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-02-03 10:21:00
2018_2118378,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-02-03 10:32:00
2018_2118378,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-02-03 12:03:00
2018_2118381,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-02-17 11:05:00
2018_2118381,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-02-17 11:52:00
2018_2118382,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-02-19 10:56:00
2018_2118382,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-02-19 11:02:00
2018_2118382,126183,3582,35.657798993866564,139.33372020721436,家系ラーメン まるに家,寺町49-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-02-19 11:26:00
2018_2118384,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-02 10:45:00
2018_2118384,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-03-02 10:54:00
2018_2118384,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-02 12:47:00
2018_2118385,126183,416,35.658807960708316,139.33771926536835,らしんばん,中町2-1,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-03-03 08:31:00
2018_2118385,126183,1010,35.656979966607096,139.33761347459244,アニメイト,旭町6-6,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-03-03 08:54:00
2018_2118385,126183,3870,35.657628374597415,139.33690195798448,七輪焼肉 安安,三崎町4-9,BBQ Joint,4bf58dd8d48988d1df931735,164,Hachiōji,35.65583,139.32389,JP,2018-03-03 09:26:00
2018_2118385,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-03 11:49:00
2018_2118387,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-10 10:01:00
2018_2118387,126183,4517,35.657668,139.337639,中華食堂 一番館,旭町8-6,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-03-10 10:15:00
2018_2118387,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-10 10:40:00
2018_2118389,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-13 08:36:00
2018_2118389,126183,1374,35.6576950669999,139.33692678809166,薄利多賣半兵ヱ,三崎町4-9,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2018-03-13 09:08:00
2018_2118389,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-13 14:48:00
2018_2118390,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-16 07:47:00
2018_2118390,126183,3582,35.657798993866564,139.33372020721436,家系ラーメン まるに家,寺町49-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-03-16 10:57:00
2018_2118390,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-16 11:35:00
2018_2118392,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-24 22:46:00
2018_2118392,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-25 04:25:00
2018_2118392,126183,24,35.656801,139.338424,はなまるうどん,旭町2-12,Udon Restaurant,55a59bace4b013909087cb2a,337,Hachiōji,35.65583,139.32389,JP,2018-03-25 04:40:00
2018_2118393,126183,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-25 13:37:00
2018_2118393,126183,524,35.64349934039391,139.30801760330772,めじろ台駅 (KO50),めじろ台1-100-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-25 14:08:00
2018_2118404,126183,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-05-04 11:46:00
2018_2118404,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-04 12:00:00
2018_2118405,126183,4517,35.657668,139.337639,中華食堂 一番館,旭町8-6,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-05-05 10:15:00
2018_2118405,126183,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-05 11:48:00
2018_2118407,126183,1239,35.63271436685304,139.31268109864962,ウエルシア,椚田町72-1,Drugstore,5745c2e4498e11e7bccabdbd,358,Hachiōji,35.65583,139.32389,JP,2018-05-14 08:16:00
2018_2118407,126183,67,35.654430683201724,139.33373831212518,壱発ラーメン,万町19-1,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-05-14 11:15:00
2018_2118407,126183,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-05-14 16:02:00
2018_2118411,126183,2505,35.623366,139.262967,高尾山IC,南浅川町,Road,4bf58dd8d48988d1f9931735,192,Hachiōji,35.65583,139.32389,JP,2018-05-22 08:58:00
2018_2118411,126183,4107,35.613842640172194,139.29662443228077,セブンイレブン 法政大学多摩キャンパス店,相原町4342-13,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-05-22 09:17:00
2018_2118423,126183,2569,35.58975370633101,139.30810191704714,ENEOS Dr. Drive城山店,緑区向原4丁目1-21,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-07-15 10:01:00
2018_2118423,126183,2505,35.623366,139.262967,高尾山IC,南浅川町,Road,4bf58dd8d48988d1f9931735,192,Hachiōji,35.65583,139.32389,JP,2018-07-15 10:29:00
2018_2120251,126302,775,35.760576172064454,139.4790615481676,東村山市民スポーツセンター,久米川町3-30-5,Gym / Fitness Center,4bf58dd8d48988d175941735,109,Higashimurayama,35.75459,139.46852,JP,2018-02-17 09:03:00
2018_2120251,126302,1598,35.75372198884319,139.50108116408163,松屋,下里3-24-12,Donburi Restaurant,55a59bace4b013909087cb0c,331,Higashimurayama,35.75459,139.46852,JP,2018-02-17 09:30:00
2018_2120257,126302,775,35.760576172064454,139.4790615481676,東村山市民スポーツセンター,久米川町3-30-5,Gym / Fitness Center,4bf58dd8d48988d175941735,109,Higashimurayama,35.75459,139.46852,JP,2018-04-07 02:02:00
2018_2120257,126302,3828,35.75690580841944,139.50687835963038,吉野家,下里1-10-4,Donburi Restaurant,55a59bace4b013909087cb0c,331,Higashimurayama,35.75459,139.46852,JP,2018-04-07 11:16:00
2018_2120262,126302,775,35.760576172064454,139.4790615481676,東村山市民スポーツセンター,久米川町3-30-5,Gym / Fitness Center,4bf58dd8d48988d175941735,109,Higashimurayama,35.75459,139.46852,JP,2018-04-29 07:46:00
2018_2120262,126302,262,35.74541717853085,139.5143552857623,つけ麺・らあめん 竹屋 本店,前沢2-11-16,Ramen Restaurant,55a59bace4b013909087cb24,335,Higashimurayama,35.75459,139.46852,JP,2018-04-29 09:25:00
2018_2120263,126302,775,35.760576172064454,139.4790615481676,東村山市民スポーツセンター,久米川町3-30-5,Gym / Fitness Center,4bf58dd8d48988d175941735,109,Higashimurayama,35.75459,139.46852,JP,2018-05-03 06:56:00
2018_2120263,126302,1904,35.74206433845324,139.51348208899665,マクドナルド,前沢4-7-18,Fast Food Restaurant,4bf58dd8d48988d16e941735,104,Higashimurayama,35.75459,139.46852,JP,2018-05-03 09:10:00
2018_2120267,126302,775,35.760576172064454,139.4790615481676,東村山市民スポーツセンター,久米川町3-30-5,Gym / Fitness Center,4bf58dd8d48988d175941735,109,Higashimurayama,35.75459,139.46852,JP,2018-05-19 09:23:00
2018_2120267,126302,353,35.7387811,139.5098884,吉野家,前沢5-33-17,Donburi Restaurant,55a59bace4b013909087cb0c,331,Higashimurayama,35.75459,139.46852,JP,2018-05-19 11:17:00
2018_2120270,126302,775,35.760576172064454,139.4790615481676,東村山市民スポーツセンター,久米川町3-30-5,Gym / Fitness Center,4bf58dd8d48988d175941735,109,Higashimurayama,35.75459,139.46852,JP,2018-06-02 08:29:00
2018_2120270,126302,1598,35.75372198884319,139.50108116408163,松屋,下里3-24-12,Donburi Restaurant,55a59bace4b013909087cb0c,331,Higashimurayama,35.75459,139.46852,JP,2018-06-02 09:15:00
2018_2124974,126558,1227,35.67769962314166,139.28967073138335,諏訪神社,諏訪町1,Shrine,4eb1d80a4b900d56c88a45ff,229,Hachiōji,35.65583,139.32389,JP,2017-10-07 02:51:00
2018_2124974,126558,2383,35.66488796670182,139.28783112672158,Starbucks,元八王子町1-409-2,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2017-10-07 12:24:00
2018_2124974,126558,1194,35.72533685227392,139.34316962957382,セブンイレブン 横田基地前店,熊川1411-6,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2017-10-07 15:34:00
2018_2124975,126558,1848,35.663421710864874,139.34021309535137,ENEOS EneJet Dr. Drive セルフ八王子SS,元横山町1-15-1,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2017-10-09 08:45:00
2018_2124975,126558,3966,35.656275,139.339988,ファミリーマート JR八王子駅前店,旭町1-4,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-10-09 08:57:00
2018_2124975,126558,3756,35.65650985085828,139.3379367040933,PIA 八王子,旭町5-1,Casino,4bf58dd8d48988d17c941735,115,Hachiōji,35.65583,139.32389,JP,2017-10-09 11:03:00
2018_2124975,126558,2943,35.65669038824597,139.33762550354004,居酒屋 ジャパン(japan),旭町6-4,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-10-09 12:39:00
2018_2124976,126558,28,35.759769058642085,139.46584993976023,東村山駅 (Higashi-Murayama Sta.)(SS21/SK05),本町2-3-32,Train Station,4bf58dd8d48988d129951735,59,Higashimurayama,35.75459,139.46852,JP,2017-10-11 06:10:00
2018_2124976,126558,156,35.62533631885183,139.32720243930814,セブンイレブン 八王子みなみ野シティ店,七国1-1-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-10-11 08:36:00
2018_2124977,126558,255,35.745589827083634,139.3849453621758,Starbucks,榎1-1-3,Coffee Shop,4bf58dd8d48988d1e0931735,166,Fussa,35.73667,139.32361,JP,2017-10-12 05:58:00
2018_2124977,126558,3778,35.67797083985422,139.31485909003655,コメダ珈琲店,楢原町1247-3,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2017-10-12 08:05:00
2018_2124980,126558,2108,35.62262844530578,139.31771278381348,ななくに整形外科,七国4-9-1,Doctor's Office,4bf58dd8d48988d177941735,111,Hachiōji,35.65583,139.32389,JP,2017-10-18 07:52:00
2018_2124980,126558,2243,35.655314072243414,139.35034881670475,八王子中央自動車学校,北野町598-9,Driving School,52e81612bcbc57f1066b7a42,293,Hachiōji,35.65583,139.32389,JP,2017-10-18 09:41:00
2018_2124980,126558,3567,35.75673274424354,139.34206940324736,ドン・キホーテ 多摩瑞穂店,むさし野3-11-3,Discount Store,52dea92d3cf9994f4e043dbb,265,Fussa,35.73667,139.32361,JP,2017-10-18 15:27:00
2018_2124981,126558,1827,35.65748,139.337791,ガスト,旭町8-3,Restaurant,4bf58dd8d48988d1c4941735,149,Hachiōji,35.65583,139.32389,JP,2017-10-19 08:38:00
2018_2124981,126558,136,35.65794960323767,139.33843275051987,ゲームプラザセントラル 八王子店,東町12-15,Arcade,4bf58dd8d48988d1e1931735,167,Hachiōji,35.65583,139.32389,JP,2017-10-19 11:05:00
2018_2124981,126558,3966,35.656275,139.339988,ファミリーマート JR八王子駅前店,旭町1-4,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-10-19 11:17:00
2018_2126973,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-08 02:07:00
2018_2126973,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-08 12:36:00
2018_2126973,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-15 11:25:00
2018_2126974,126688,4339,35.76211487634092,139.36009986299138,ステーキマン,殿ヶ谷807-6,Steakhouse,4bf58dd8d48988d1cc941735,154,Fussa,35.73667,139.32361,JP,2017-11-11 02:58:00
2018_2126974,126688,1260,35.749868596223045,139.32689163833857,壱発ラーメン,加美平1-18-19,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-11-11 10:09:00
2018_2126975,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-11-19 02:10:00
2018_2126975,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-11-19 10:56:00
2018_2126978,126688,3330,35.78419124519862,139.31308472874608,コメダ珈琲店,新町8-26-2,Coffee Shop,4bf58dd8d48988d1e0931735,166,Fussa,35.73667,139.32361,JP,2017-12-02 23:55:00
2018_2126978,126688,3681,35.76312458199972,139.35902309762923,博多三氣 瑞穂店,殿ヶ谷824-18,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-12-03 03:01:00
2018_2126979,126688,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-12-09 00:30:00
